id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg40051751,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-06-13 18:27:58,irina71,Newbie,3,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,The best!,False
12,msg34203906,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-04-08 09:37:35,lesdomplus,Newbie,9,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,жeлaю вaм yдaчи нa этoм пyти,False
13,msg34450263,https://bitcointalk.org/index.php?topic=2857972.0,msg33079898,3180,Announcements (Altcoins),2018-04-11 11:54:34,Dmitro777,Full Member,434,100,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  hello, and when do we get tokens for tickets?",False
14,msg34460590,https://bitcointalk.org/index.php?topic=2857972.0,msg34450263,3180,Announcements (Altcoins),2018-04-11 14:08:31,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  Hi, please check the news panel on the website.",False
15,msg34643419,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-04-13 21:38:14,Mohamed1Chaouch,Newbie,56,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"good True friends are hard to find, more difficult to leave, but impossible to forget.",False
16,msg34727010,https://bitcointalk.org/index.php?topic=2857972.0,msg34460590,3180,Announcements (Altcoins),2018-04-15 05:26:51,Dmitro777,Full Member,434,100,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  No complete information if it's not difficult, then tell me when will the payment for tickets",False
17,msg34727345,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-04-15 05:35:21,Dieniz,Member,280,10,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Hi! Guys, can someone tell me. GameX (GX) is a long-term investment so i dont want to sell it too early. will i get an option to hold tokens on cold wallet?",False
18,msg34736204,https://bitcointalk.org/index.php?topic=2857972.0,msg34727010,3180,Announcements (Altcoins),2018-04-15 08:28:45,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  Ticket purchase bonuses have been sent to eligible participants two days ago. An email has been sent to these users before that to get their details of purchase. If you didn't get this email, that means your submission is removed automatically. It happens if you have had multiple entries to cheat the system or gave invalid / wrong information on your submission form. You need to use Contact Us page on GameX to reach the team for a review, if you think that you are eligible but didn't get your bonuses.  Quote from: Dieniz on April 15, 2018, 05:35:21 AM Hi! Guys, can someone tell me. GameX (GX) is a long-term investment so i dont want to sell it too early. will i get an option to hold tokens on cold wallet? Hi. Waves does not have a cold wallet, so we don't have one too. But you can keep your private keys on your pc and reach your wallet again on the platform whenever you want in future.",False
19,msg34818663,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-04-16 08:19:08,Ziad abdelmenem,Newbie,8,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Great project with an amazing team. For sure a brilliant future,False
20,msg35302690,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-04-22 10:50:04,lazyLAG,Newbie,22,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Very Good idea, great design very appealing looking forward to see this project going to the moon  The to exchanges are decentralise easy to sign up no KYFC asking and BS.",False
21,msg36537692,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-05-07 02:09:43,karimmamdouh,Newbie,14,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Great project with an amazing team. For sure a brilliant future,False
22,msg37618294,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-05-17 23:08:35,SamiSaadia,Newbie,3,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Urology the token for games all ways good. Maybe this is chance to go with. But the waiting for the good times is better than the jump in direct.,False
23,msg37650168,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-05-18 08:17:11,CyberBoont,Newbie,19,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Do you have a bounty company?,False
24,msg38131439,https://bitcointalk.org/index.php?topic=2857972.0,msg29335656,3180,Announcements (Altcoins),2018-05-22 07:20:56,le thuong,Newbie,14,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency, ,False
25,msg38295496,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-05-23 15:42:04,lesdomplus,Newbie,9,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Oтличнaя интepecнaя плaтфopмa.ждём нoвыx oбнoвлeний,False
26,msg38322083,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-05-23 20:37:25,shagorbleed,Full Member,371,100,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"cool website.really. at first when I entered through a link from an website, I thought that I might have missed and am too late. but damn luck. I think I am no in too late participant list.",False
27,msg38364041,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-05-24 07:06:30,toheed2x,Jr. Member,308,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,is it on waves exchange ? ,False
28,msg38365654,https://bitcointalk.org/index.php?topic=2857972.0,msg38364041,3180,Announcements (Altcoins),2018-05-24 07:23:33,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,  Yes and also on Exrates.me. 2 more are coming in a few weeks.,False
29,msg38487166,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-05-25 09:26:01,larykouch,Newbie,266,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,thank you for such a platform. Tell me is there anyone instruction how to create a purse?,False
30,msg38890552,https://bitcointalk.org/index.php?topic=2857972.0,msg38487166,3180,Announcements (Altcoins),2018-05-29 16:49:16,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  Hi, sorry for late reply. It's easy actually, all you need to do is to create a Waves Wallet from https://beta.wavesplatform.com and withdraw your GX there. Then, when you want to trade, you can use Waves-DEX there easily with pairing ""GameX"" with other coins like ""Waves"".",False
31,msg32314684,https://bitcointalk.org/index.php?topic=2857972.0,msg32307673,3180,Announcements (Altcoins),2018-03-14 18:11:03,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  Since you have reported it here, we'll note your name and won't lock your account. You can join again.  Quote from: thewalkinggoat on March 14, 2018, 05:41:12 PM Hello, I want to ask about your reward mob campaign, I have done your reward mob campaign, when will you annouce the result? We are going with RewardMob team on this one. But Sign up and Telegram rewards will be distributed before April. Ticket purchases on the other hand will wait for RMOB validation (In April).",False
32,msg32318287,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-14 19:08:12,sabass,Newbie,39,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Thank you very much for your responsiveness, I appreciate that.",False
33,msg32335693,https://bitcointalk.org/index.php?topic=2857972.0,msg32314430,3180,Announcements (Altcoins),2018-03-15 01:53:21,surakbakin,Newbie,65,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,   Thank you for your interest.,False
34,msg32370418,https://bitcointalk.org/index.php?topic=2857972.0,msg32314684,3180,Announcements (Altcoins),2018-03-15 13:24:50,Dmitro777,Full Member,434,100,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,  hi honestly when I wanted to buy tickets that also did not enter any code there was not a place for him than it threatens me,False
35,msg32371523,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-15 13:38:48,phuocduong,Member,182,10,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"wow, great project with roadmap ...",False
36,msg32372332,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-15 13:49:31,Hammond ltd,Newbie,37,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Actually I would like to have more information about team members, thanks in advance And just an advice - can please make a poster for all info mentioned above? It looks much better!",False
37,msg32383197,https://bitcointalk.org/index.php?topic=2857972.0,msg29335656,3180,Announcements (Altcoins),2018-03-15 16:15:48,Bibinguyen999,Newbie,3,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency, ,False
38,msg32385930,https://bitcointalk.org/index.php?topic=2857972.0,msg32370418,3180,Announcements (Altcoins),2018-03-15 16:56:08,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,  Hi. Code I think only applicable while registering an account on RMOB.,False
39,msg32463247,https://bitcointalk.org/index.php?topic=2857972.0,msg32385930,3180,Announcements (Altcoins),2018-03-16 17:27:57,Dmitro777,Full Member,434,100,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,  there should be no problems?,False
40,msg32497658,https://bitcointalk.org/index.php?topic=2857972.0,msg32463247,3180,Announcements (Altcoins),2018-03-17 07:29:48,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  Yeah, shouldn't be.",False
41,msg32523939,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-17 14:41:28,SektorPiii,Full Member,504,107,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"The site looks good) In general, I like all the guys! And the site does not mine on my processor ",False
42,msg32755167,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-20 13:44:12,coptoandau,Newbie,154,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"What I see here is the desire to win! You have to have bigger promotion campaign to let the community know you more, to me you are so complete (perfect) wish you will have more development in the market. crypto good luck project",False
43,msg32955139,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-23 06:06:32,bitcoinworld27,Newbie,130,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Hi,I have joined telegram and updated the form but could not able to get points,or how long i will get those points,and 2nd thing is is their any reward for placing bitcoin talk signatures thanks",False
44,msg32982818,https://bitcointalk.org/index.php?topic=2857972.0,msg32955139,3180,Announcements (Altcoins),2018-03-23 13:36:46,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  Please do not discuss such campaigns here on this thread since it's out of thread subject scope and may lead to it's removal.  There could be a few reasons for you to not get points yet; - You've put an invalid or missing information on your form, - Your account has been deactivated due to cheating, - You are still on the line for security check, - You've also ticked that ""Purchased a Ticket"" option on reporting form (they'll get their rewards in April).  For bounty related inquires, please visit https://bitcointalk.org/index.php?topic=2808298",False
45,msg33065474,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-24 15:30:59,eko3425,Newbie,51,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,nice project,False
46,msg33066576,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-24 15:46:33,asem,Member,247,10,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,you need to add token details for this project to make it look interesting and interested participants.,False
47,msg33079898,https://bitcointalk.org/index.php?topic=2857972.0,msg33066576,3180,Announcements (Altcoins),2018-03-24 19:09:25,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,  Which part you think have insufficient information?,False
48,msg33781271,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-04-02 18:00:19,west75,Newbie,21,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,I follow u from the beginning and I visit my board daily,False
49,msg33923005,https://bitcointalk.org/index.php?topic=2857972.0,msg29360331,3180,Announcements (Altcoins),2018-04-04 14:01:27,lesdomplus,Newbie,9,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency, ,False
50,msg33946325,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-04-04 19:25:25,lesdomplus,Newbie,9,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,FREE PLATFORM GAME Game Generation Reward: ~10 with GX + 1 GX for signing up! GameX (GX series) https://gamex.co.in?mref=lesdomplus Group https://vk.com/gamex73 theme is cool.for a click on your link give 0.25.. and for registration 31.for each day of the entrance to the office at 10 Manet,False
51,msg31680783,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-06 06:58:05,AlexW333,Member,532,14,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,I got it thanks all of you guys for helping,False
52,msg31923391,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-09 14:22:24,hoang1712,Newbie,21,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"It’s not actually connected to gaming or gamers but the cryptocurrency market itself. Good project, good luck.",False
53,msg31956068,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-10 00:31:23,lion2791,Full Member,238,100,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Free distribution of coins has already been completed or can I still register to receive?,False
54,msg31957052,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-10 01:14:22,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"It never ends actually. Think it like mining in a different way. So, you can still join.",False
55,msg31971141,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-10 08:11:27,Worm74,Newbie,22,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Is there a way to change the wallet? and then mistakenly wrong, he put in",False
56,msg31972354,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-10 08:34:17,Fulloudcy,Newbie,28,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,What kind of gaming is this about?,False
57,msg31972939,https://bitcointalk.org/index.php?topic=2857972.0,msg31971141,3180,Announcements (Altcoins),2018-03-10 08:46:05,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  You enter the wallet address when requesting a payout, then your request gets on the line. If you contact us before we process that payout, then we can change it. But if it's already sent, there is nothing we can do. Wallet addresses by the way not saved on the system, you enter it again on each payout request you make.",False
58,msg31984681,https://bitcointalk.org/index.php?topic=2857972.0,msg31972939,3180,Announcements (Altcoins),2018-03-10 12:15:49,Worm74,Newbie,22,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  thank you, reassured, fortunately, I have not yet put on a conclusion",False
59,msg31988140,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-10 13:14:16,vikimin,Member,180,10,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Thank you for such an excellent project.,False
60,msg32052472,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-11 11:05:45,denbriz,Newbie,35,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"very cool project, i joined bounty",False
61,msg32055901,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-11 11:58:14,KieuAn,Newbie,3,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency," Have some way to earn GX Token, and of course i joint here first to do it, but to best for all, i think We should find and answer some questions below: 1. The currency was born for solve what kind of problem? 2. How are they doing? and what time if finish? 3. What can we do for help them?",False
62,msg32156048,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-12 17:02:51,yassinemortada10,Newbie,16,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,very good project,False
63,msg32179112,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-13 00:07:27,Elvis017,Newbie,3,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,nice project! congratulations!!,False
64,msg32215471,https://bitcointalk.org/index.php?topic=2857972.0,msg31972939,3180,Announcements (Altcoins),2018-03-13 12:56:11,Dmitro777,Full Member,434,100,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  hello, you talked about some kind of updates what it is and when to wait for them?",False
65,msg32221243,https://bitcointalk.org/index.php?topic=2857972.0,msg32215471,3180,Announcements (Altcoins),2018-03-13 14:16:19,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,  Hi. Please be more specific. What kind of updates are we talking about?,False
66,msg32292343,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-14 13:09:32,chaund03,Newbie,42,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Good project about game. I think it will be successfull.....,False
67,msg32307095,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-14 16:26:57,surakbakin,Newbie,65,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,Is the bounty campaing end? I didn't recieve my GameX since 2 weeks..,False
68,msg32307673,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-14 16:34:44,sabass,Newbie,39,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Hi, I wanted to follow your invitation to the RewardMob campaign, but I was too fast and I forgot to put your code ... now if I want to subscribe to your promotion of RewardMob support, I just risk losing my gameX account and lose everything?",False
69,msg32312622,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-03-14 17:41:12,thewalkinggoat,Newbie,140,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,.,False
70,msg32314430,https://bitcointalk.org/index.php?topic=2857972.0,msg32307095,3180,Announcements (Altcoins),2018-03-14 18:07:17,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  As I've checked, your GX account has been credited with 45 GX at 03/07/2018 8:48 PM for signature bounty. Next one will be March 15.",False
71,msg31233812,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-02-28 05:47:58,john randolph,Newbie,20,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"You know, that last time Waves platform conducts very wide marketing program for project popularization! And in future it becomes more popular with a lot of criyptocommunity members!",False
72,msg31242144,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-02-28 08:28:05,faliipek,Newbie,3,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,what address do we give for shooting?,False
73,msg31256967,https://bitcointalk.org/index.php?topic=2857972.0,msg29335656,3180,Announcements (Altcoins),2018-02-28 12:23:42,kallingal03,Newbie,28,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency, ,False
74,msg31257875,https://bitcointalk.org/index.php?topic=2857972.0,msg29335656,3180,Announcements (Altcoins),2018-02-28 12:37:19,kallingal03,Newbie,28,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency, ,False
75,msg31259852,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-02-28 13:06:12,abahcoin,Full Member,546,102,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"Website error, please fix a bug Code: Fatal error: Uncaught exception 'Exception' with message 'fetch - <b>User 't77smktl_wrdp1' has exceeded the 'max_questions' resource (current value: 1)</b><br>---<br> Query: select * from wp_revslider_sliders where `type` != &#039;template&#039; OR `type` IS NULL order by id ASC' in /home4/t77smktl/public_html/wp-content/plugins/revslider/includes/framework/functions.class.php:14 Stack trace: #0 /home4/t77smktl/public_html/wp-content/plugins/revslider/includes/framework/db.class.php(26): RevSliderFunctions::throwError('fetch - <b>User...', -1) #1 /home4/t77smktl/public_html/wp-content/plugins/revslider/includes/framework/db.class.php(41): RevSliderDB->throwError('fetch - <b>User...') #2 /home4/t77smktl/public_html/wp-content/plugins/revslider/includes/framework/db.class.php(145): RevSliderDB->checkForErrors('fetch') #3 /home4/t77smktl/public_html/wp-content/plugins/revslider/includes/slider.class.php(2975): RevSliderDB->fetch('wp_revslider_sl...', '`type` != 'temp...', 'id', '', 'ASC') #4 /home4/t77smktl/public_html/wp-co in /home4/t77smktl/public_html/wp-content/plugins/revslider/includes/framework/functions.class.php on line 14",False
76,msg31263512,https://bitcointalk.org/index.php?topic=2857972.0,msg31259852,3180,Announcements (Altcoins),2018-02-28 13:57:21,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,"  Yeah, seems related to server side caching. Host handled it for us. Thanks for informing!",False
77,msg31265001,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-02-28 14:19:03,Cryptospy007,Newbie,92,0,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,website not working,False
78,msg31287092,https://bitcointalk.org/index.php?topic=2857972.0,,3180,Announcements (Altcoins),2018-02-28 19:46:12,GXLisa,Jr. Member,128,2,,[ANN][OFFICIAL] GameX (GX) | NextGEN Gaming Cryptocurrency,We are changing our host and migrating from HostGator to InMotion. Website will be back online when migration process completed.,False
